3239	0	3739
3239	1	6552
3239	2	4732
3240	1	2378
3240	2	671
3241	0	3051
3241	1	7393
3241	1	6167
3241	2	2465
3242	0	7234
3242	1	2613
3242	2	4710
3243	0	5391
3243	2	7936
3244	0	6166
3244	1	2378
3244	2	2665
3245	1	3573
3245	2	529
3246	0	4255
3246	2	2337
3247	0	4255
3247	1	189
3247	2	2931
3248	1	4431
3248	2	6133
3249	0	2077
3249	1	2613
3249	2	5396
3250	0	3931
3250	2	4691
3251	1	6552
3251	2	667
3252	0	4255
3252	2	3105
3253	0	5533
3253	2	4466
3254	1	3814
3254	2	3
3255	0	7234
3255	1	251
3255	2	2454
3256	1	3814
3256	2	3655
3257	0	4255
3257	1	6552
3257	2	3131
3258	1	189
3258	2	3675
3259	0	4255
3259	2	5439
3260	1	2858
3260	2	2783
3261	1	189
3261	2	3618
3262	0	4255
3262	1	189
3262	2	6642
3263	2	6863
3264	1	2378
3264	2	5969
3265	1	2378
3265	2	687
3266	1	2378
3266	2	6810
3267	1	2378
3267	2	7030
3268	0	641
3268	1	2378
3268	2	2620
3269	1	3814
3269	2	4721
3270	1	7646
3270	2	558
3271	2	3926
3272	0	4255
3272	1	189
3272	2	7714
3273	1	630
3273	2	4319
3274	1	6552
3274	2	5060
3275	1	6552
3275	2	4976
3276	2	3064
3277	0	4255
3277	1	6552
3277	2	7903
3278	0	4255
3278	1	251
3278	2	2991
3279	0	2092
3279	1	2378
3279	2	2201
3280	0	2092
3280	1	2378
3280	1	630
3280	2	5717
3281	1	189
3281	2	1626
3282	1	6552
3282	2	3496
3283	1	835
3283	2	2565
3284	0	5115
3284	1	2378
3284	1	4298
3284	2	3316
3285	1	3715
3285	2	7040
3286	1	2378
3286	2	2352
3287	0	6856
3287	1	2378
3287	2	3841
3288	0	4255
3288	1	189
3288	2	806
3289	0	6791
3289	1	2378
3289	2	1510
3290	0	5007
3290	1	2858
3290	1	835
3290	1	2378
3290	1	2613
3290	1	898
3290	1	630
3290	1	2426
3290	1	4298
3290	2	3930
3291	0	5723
3291	1	6552
3291	2	105
3292	1	630
3292	2	6449
3293	0	6173
3293	1	251
3293	2	5768
3294	1	7393
3294	2	5331
3295	1	2378
3295	2	5122
3296	0	5039
3296	1	6167
3296	1	3814
3296	2	6561
3297	0	2330
3297	1	6552
3297	2	4020
3298	0	2441
3298	1	6552
3298	2	6894
3299	0	4255
3299	1	6552
3299	2	387
3300	0	4255
3300	1	6552
3300	2	3637
3301	0	4255
3301	1	898
3301	2	2424
3302	2	7761
3303	0	3567
3303	1	2378
3303	2	2088
3304	0	4255
3304	1	2613
3304	1	630
3304	2	674
3305	2	6251
3306	1	2378
3306	2	5493
3307	1	2378
3307	2	528
3308	0	4255
3308	1	189
3308	2	705
3309	0	641
3309	1	2378
3309	2	1776
3310	2	4181
3311	0	192
3311	1	7183
3311	2	6978
3312	0	3244
3312	2	2887
3313	1	2426
3313	2	3490
3314	1	5217
3314	2	3432
3315	0	3513
3315	2	6149
3316	0	3754
3316	1	2378
3316	2	1018
3317	0	3049
3317	1	6552
3317	2	690
3318	1	2426
3318	2	1282
3319	0	4533
3319	2	259
3320	0	3513
3320	2	6169
3321	0	3910
3321	1	2378
3321	2	4439
3322	0	1848
3322	1	3715
3322	2	1640
3323	0	3049
3323	1	2378
3323	2	3220
3324	0	3535
3324	1	2378
3324	1	2045
3324	2	6934
3325	0	3910
3325	1	835
3325	1	2378
3325	1	2613
3325	1	251
3325	2	5489
3326	0	4255
3326	1	6552
3326	2	5997
3327	0	4255
3327	1	2378
3327	2	970
3328	0	10
3328	1	2378
3328	2	4610
3329	1	898
3329	2	935
3330	1	189
3330	2	1474
3331	1	630
3331	2	7523
3332	0	3244
3332	1	2858
3332	2	7002
3333	1	2378
3333	2	5617
3334	1	2378
3334	2	7645
3335	0	7290
3335	1	2378
3335	2	7180
3336	0	1040
3336	1	3715
3336	2	6431
3337	0	4255
3337	1	6552
3337	2	3699
3338	1	2378
3338	2	5402
3339	0	7660
3339	2	7000
3340	1	189
3340	2	7331
3341	1	630
3341	2	1437
3342	0	5227
3342	1	898
3342	2	4589
3343	0	2330
3343	1	251
3343	2	4438
3344	0	2044
3344	2	1830
3345	0	5039
3345	1	2378
3345	2	481
3346	0	7669
3346	1	2378
3346	2	5243
3347	0	4533
3347	2	2510
3348	2	4518
3349	0	5723
3349	2	2766
3350	0	641
3350	2	5838
3351	1	3009
3351	2	5774
3352	0	4255
3352	1	6552
3352	2	6048
3353	1	3715
3353	2	7189
3354	1	2378
3354	2	2779
3355	0	6856
3355	2	5601
3356	1	2613
3356	2	611
3357	0	6856
3357	1	2378
3357	2	459
3358	0	5039
3358	1	2378
3358	2	3914
3359	0	3739
3359	2	6509
3360	0	4255
3360	1	189
3360	2	3326
3361	1	189
3361	2	4574
3362	0	5770
3362	1	251
3362	2	2164
3363	1	7183
3363	2	5148
3364	2	80
3365	0	5199
3365	2	6496
3366	0	641
3366	1	7183
3366	2	2035
3367	0	5284
3367	1	2378
3367	2	5028
3368	0	2034
3368	2	7227
3369	1	835
3369	2	5355
3370	1	3814
3370	2	1542
3371	2	6035
3372	1	6552
3372	2	1580
3373	0	641
3373	1	7393
3373	2	7829
3374	1	2613
3374	2	336
3375	0	10
3375	2	3548
3376	0	641
3376	1	2378
3376	2	7579
3377	0	346
3377	2	2086
3378	0	3244
3378	2	1021
3379	1	2378
3379	2	5761
3380	0	4255
3380	1	6552
3380	2	1188
3381	0	5309
3381	1	251
3381	2	1976
3382	1	3715
3382	2	6736
3383	2	5061
3384	0	3049
3384	1	2426
3384	2	6686
3385	1	2378
3385	2	4554
3386	0	6901
3386	2	3163
3387	0	7669
3387	1	898
3387	2	2299
3388	0	4255
3388	1	6552
3388	2	3544
3389	0	605
3389	2	97
3390	0	7669
3390	2	3243
3391	0	3244
3391	2	5871
3392	1	2378
3392	1	898
3392	2	5326
3393	0	638
3393	1	2378
3393	2	6196
3394	0	7414
3394	1	3009
3394	1	7183
3394	1	2378
3394	1	898
3394	1	2426
3394	2	3514
3395	2	788
3396	2	4145
3397	0	3884
3397	1	2378
3397	2	5472
3398	0	4255
3398	1	2378
3398	1	4313
3398	2	4422
3399	2	3849
3400	1	189
3400	2	5956
3401	1	189
3401	2	1931
3402	0	4255
3402	1	189
3402	2	2831
3403	0	3051
3403	1	7393
3403	2	5050
3404	0	7749
3404	1	7183
3404	1	835
3404	1	2378
3404	1	2613
3404	1	898
3404	1	2426
3404	1	251
3404	2	104
3405	1	6167
3405	2	829
3406	1	2378
3406	2	6248
3407	0	7477
3407	1	2378
3407	2	6344
3408	2	4526
3409	0	1705
3409	1	898
3409	2	3170
3410	1	2378
3410	2	3986
3411	1	7393
3411	2	3372
3412	0	4255
3412	1	6552
3412	2	6009
3413	0	6705
3413	1	2378
3413	2	2230
3414	1	2378
3414	2	5359
3415	1	2378
3415	2	4818
3416	0	1845
3416	1	251
3416	2	4587
3417	1	2613
3417	2	7675
3418	1	2426
3418	2	4502
3419	1	5217
3419	2	6925
3420	1	630
3420	2	4407
3421	0	279
3421	2	6355
3422	1	2378
3422	2	5212
3423	1	2378
3423	2	1854
3424	0	641
3424	1	6167
3424	2	334
3425	2	287
3426	1	3814
3426	2	3550
3427	2	3991
3428	2	6427
3429	2	7920
3430	0	3244
3430	2	564
3431	2	242
3432	1	835
3432	2	2223
3433	0	346
3433	2	3389
3434	0	2387
3434	1	2858
3434	2	6979
3435	1	2378
3435	2	5783
3436	1	2378
3436	2	4126
3437	2	7841
3438	0	192
3438	2	5585
3439	0	10
3439	2	7606
3440	0	641
3440	1	7183
3440	2	5555
3441	1	2378
3441	2	5594
3442	0	6856
3442	1	3009
3442	1	2378
3442	1	2613
3442	1	7393
3442	1	898
3442	2	1700
3443	1	630
3443	2	5660
3444	0	7669
3444	2	3069
3445	0	1630
3445	2	3262
3446	0	1352
3446	2	2981
3447	0	3244
3447	2	2360
3448	1	7725
3448	2	2814
3449	0	5227
3449	1	251
3449	2	3791
3450	0	4391
3450	1	2378
3450	2	7799
3451	0	2600
3451	1	7393
3451	2	7733
3452	0	4255
3452	1	6552
3452	2	5011
3453	2	920
3454	0	5943
3454	1	2378
3454	2	5736
3455	1	3009
3455	2	713
3456	0	4533
3456	2	7674
3457	1	2858
3457	2	2266
3458	1	2613
3458	1	630
3458	2	6217
3459	0	279
3459	1	2045
3459	2	2015
3460	0	279
3460	1	2378
3460	2	2938
3461	1	2378
3461	2	4858
3462	0	4159
3462	1	2378
3462	2	178
3463	0	7414
3463	1	2613
3463	1	6167
3463	2	469
3464	0	5284
3464	1	2378
3464	2	1175
3465	0	6197
3465	1	4298
3465	2	4049
3466	0	6287
3466	1	6552
3466	2	6592
3467	0	5284
3467	1	2378
3467	2	3756
3468	1	2378
3468	2	103
3469	0	192
3469	2	2557
3470	0	641
3470	1	2378
3470	2	4210
3471	0	6856
3471	1	2378
3471	2	4068
3472	0	6194
3472	1	2378
3472	2	7027
3473	0	2441
3473	1	6552
3473	2	5179
3474	0	732
3474	2	2529
3475	0	5758
3475	2	5306
3476	0	5848
3476	1	251
3476	2	2917
3477	1	3009
3477	2	3098
3478	1	835
3478	2	1935
3479	0	4255
3479	2	6345
3480	1	7393
3480	2	6554
3481	0	4255
3481	1	6552
3481	2	5741
3482	0	4255
3482	1	6552
3482	2	169
3483	0	5218
3483	2	1197
3484	0	3798
3484	1	2378
3484	2	2051
3485	2	3784
3486	0	6856
3486	1	6552
3486	2	5269
3487	0	4907
3487	1	2378
3487	2	6189
3488	0	7609
3488	2	587
3489	0	5391
3489	1	2378
3489	2	1363
3490	0	7609
3490	1	1234
3490	2	3525
3491	0	7609
3491	1	2378
3491	2	4144
3492	1	7183
3492	2	4481
3493	0	641
3493	1	7393
3493	1	898
3493	2	1377
3494	0	5723
3494	2	201
3495	1	2378
3495	2	2651
3496	2	443
3497	1	7646
3497	2	5134
3498	1	3715
3498	2	4323
3499	0	4907
3499	1	3009
3499	1	7183
3499	1	2426
3499	1	251
3499	2	3026
3500	0	3202
3500	2	3469
3501	1	2378
3501	2	6175
3502	0	4255
3502	1	6552
3502	2	2597
3503	0	6791
3503	1	630
3503	1	898
3503	2	3992
3504	0	4255
3504	1	6552
3504	2	5183
3505	0	2441
3505	1	7183
3505	2	6740
3506	0	2387
3506	1	7183
3506	1	2378
3506	1	898
3506	1	6167
3506	2	2459
3507	0	2387
3507	1	2378
3507	2	1171
3508	0	3308
3508	1	2378
3508	2	2534
3509	2	5622
3510	2	6714
3511	0	7864
3511	2	3568
3512	1	4313
3512	2	3742
3513	0	5704
3513	1	2613
3513	1	2858
3513	1	630
3513	2	7541
3514	1	2613
3514	2	5158
3515	1	3715
3515	2	3074
3516	0	732
3516	1	3009
3516	2	4050
3517	0	5227
3517	1	2378
3517	2	1685
3518	0	2765
3518	1	3814
3518	1	2378
3518	1	2613
3518	1	2426
3518	2	1223
3519	0	641
3519	1	2613
3519	1	7393
3519	1	898
3519	1	2426
3519	2	1096
3520	0	6247
3520	1	2378
3520	2	1146
3521	1	2378
3521	2	4506
3522	1	2613
3522	1	898
3522	1	3814
3522	2	1666
3523	2	4037
3524	0	5039
3524	1	2378
3524	2	6583
3525	0	6705
3525	1	7183
3525	2	3630
3526	0	7669
3526	1	2378
3526	2	4878
3527	0	4846
3527	2	5514
3528	0	638
3528	1	2378
3528	2	3878
3529	1	2045
3529	2	914
3530	0	3931
3530	1	2378
3530	2	5018
3531	0	7144
3531	1	2378
3531	2	3177
3532	0	4255
3532	1	6552
3532	2	7640
3533	0	4255
3533	1	6552
3533	2	324
3534	0	638
3534	1	3009
3534	2	6240
3535	1	6552
3535	2	3171
3536	0	439
3536	1	2045
3536	1	3009
3536	1	2378
3536	1	2613
3536	1	7393
3536	1	251
3536	1	4313
3536	1	6167
3536	2	1388
3537	0	4741
3537	1	3715
3537	2	174
3538	0	5943
3538	1	2378
3538	2	604
3539	1	3814
3539	2	4789
3540	1	7183
3540	2	4448
3541	2	2986
3542	1	2378
3542	2	1245
3543	0	3122
3543	1	2378
3543	2	2244
3544	0	5391
3544	1	189
3544	2	4758
3545	1	189
3545	2	3152
3546	0	5869
3546	1	3009
3546	2	5471
3547	1	2858
3547	2	4224
3548	1	630
3548	2	5497
3549	0	5284
3549	1	2045
3549	1	7183
3549	1	2378
3549	1	898
3549	2	375
3550	0	1040
3550	1	2613
3550	1	7393
3550	2	2486
3551	1	3715
3551	2	5557
3552	0	1845
3552	1	2378
3552	2	4161
3553	1	189
3553	2	4979
3554	0	638
3554	1	898
3554	2	4059
3555	0	1404
3555	2	6033
3556	1	4298
3556	2	5817
3557	0	4014
3557	1	189
3557	2	1076
3558	1	189
3558	2	7400
3559	0	4255
3559	1	6552
3559	2	6461
3560	0	4846
3560	2	1501
3561	0	4255
3561	1	251
3561	2	7548
3562	1	189
3562	2	1675
3563	1	2045
3563	1	2858
3563	1	2613
3563	1	1000
3563	1	4298
3563	2	7795
3564	0	2028
3564	1	2378
3564	2	1775
3565	2	2813
3566	0	1630
3566	1	2378
3566	1	7054
3566	2	5332
3567	0	4255
3567	1	6552
3567	2	7706
3568	0	5284
3568	1	2378
3568	2	1886
3569	0	3931
3569	1	7183
3569	2	4560
3570	1	2378
3570	2	2934
3571	1	835
3571	2	1769
3572	0	7412
3572	1	2426
3572	1	7393
3572	2	7582
3573	0	4255
3573	1	6552
3573	2	6037
3574	0	4649
3574	1	6552
3574	2	1505
3575	2	290
3576	0	4255
3576	1	630
3576	2	250
3577	0	641
3577	1	2378
3577	2	2377
3578	0	641
3578	2	2958
3579	0	846
3579	1	2378
3579	1	7393
3579	1	3009
3579	2	1068
3580	0	5227
3580	2	6271
3581	1	6167
3581	2	1224
3582	0	7609
3582	1	251
3582	2	5417
3583	1	2378
3583	2	3582
3584	1	898
3584	2	6884
3585	1	2378
3585	2	4164
3586	0	4255
3586	1	6552
3586	2	6594
3587	0	4255
3587	1	6552
3587	2	3449
3588	1	4298
3588	2	7546
3589	0	6856
3589	2	4521
3590	0	5199
3590	1	2378
3590	2	3132
3591	2	4346
3592	0	4255
3592	1	2378
3592	2	2290
3593	0	6856
3593	1	2378
3593	2	7025
3594	1	2378
3594	2	7060
3595	1	3573
3595	2	6300
3596	0	7909
3596	1	7183
3596	1	2378
3596	1	2613
3596	1	5217
3596	1	630
3596	2	102
3597	0	1077
3597	2	5162
3598	0	5199
3598	2	2990
3599	1	2378
3599	2	5623
3600	0	4014
3600	2	6801
3601	0	5737
3601	1	2378
3601	1	3009
3601	1	2045
3601	2	5040
3602	0	5737
3602	2	3836
3603	1	7393
3603	2	2923
3604	1	7646
3604	2	2582
3605	0	6460
3605	1	2378
3605	1	7183
3605	2	532
3606	0	4533
3606	1	2378
3606	2	392
3607	1	2378
3607	2	4219
3608	0	641
3608	2	372
3609	0	4391
3609	1	630
3609	2	1443
3610	1	3715
3610	2	1261
3611	0	4255
3611	1	2613
3611	2	5681
3612	0	1077
3612	2	844
3613	1	2378
3613	2	3927
3614	0	3931
3614	1	2378
3614	2	822
3615	0	5869
3615	1	2378
3615	2	139
3616	0	5227
3616	1	6552
3616	2	7235
3617	0	3910
3617	1	2378
3617	2	2166
3618	0	10
3618	1	251
3618	2	4673
3619	0	3308
3619	1	251
3619	2	5718
3620	1	630
3620	2	23
3621	2	2982
3622	1	2378
3622	2	6020
3623	0	5391
3623	1	2378
3623	2	6511
3624	0	5227
3624	1	2378
3624	1	4298
3624	1	2426
3624	2	125
3625	0	5227
3625	1	2378
3625	2	2667
3626	1	2045
3626	2	5180
3627	0	4255
3627	1	6552
3627	2	7655
3628	0	2441
3628	2	2269
3629	0	605
3629	1	2378
3629	2	7359
3630	0	5391
3630	2	2884
3631	0	5284
3631	1	2378
3631	1	7183
3631	2	2497
3632	0	7642
3632	1	2378
3632	2	964
3633	0	5284
3633	1	2378
3633	2	6828
3634	0	279
3634	2	3866
3635	0	4255
3635	1	189
3635	2	5441
3636	0	7609
3636	1	2378
3636	2	3257
3637	0	641
3637	1	2378
3637	1	251
3637	2	284
3638	1	630
3638	2	5637
3639	1	2426
3639	2	4036
3640	0	346
3640	1	2378
3640	2	69
3641	1	6552
3641	2	5052
3642	0	5284
3642	1	6552
3642	2	3284
3643	0	1982
3643	1	2378
3643	2	1801
3644	0	4533
3644	1	7183
3644	2	118
3645	1	7183
3645	2	4595
3646	2	2122
3647	0	7414
3647	1	2378
3647	2	3648
3648	0	4255
3648	1	6552
3648	2	1667
3649	0	641
3649	2	488
3650	0	3884
3650	2	3761
3651	0	641
3651	1	7393
3651	1	6167
3651	2	3638
3652	1	3715
3652	2	5749
3653	0	7412
3653	2	5901
3654	0	2910
3654	1	2613
3654	1	3009
3654	2	5312
3655	1	4313
3655	2	921
3656	1	2378
3656	2	689
3657	1	630
3657	2	1001
3658	1	2045
3658	2	3497
3659	0	5039
3659	1	2378
3659	1	898
3659	2	5885
3660	1	2378
3660	2	5081
3661	0	7168
3661	1	2378
3661	1	6167
3661	2	6170
3662	0	641
3662	1	2378
3662	2	4999
3663	0	5227
3663	2	4007
3664	1	2378
3664	2	5001
3665	0	192
3665	2	4650
3666	1	3573
3666	2	4787
3667	1	5217
3667	2	7537
3668	0	6856
3668	2	3616
3669	0	650
3669	1	2378
3669	2	1482
3670	0	621
3670	1	2378
3670	2	4900
3671	0	6748
3671	1	2613
3671	2	7718
3672	1	2426
3672	2	7458
3673	1	630
3673	2	4350
3674	0	4203
3674	1	2378
3674	2	6873
3675	0	5723
3675	1	7183
3675	2	5279
3676	0	4255
3676	2	3484
3677	1	3814
3677	2	3138
3678	0	641
3678	1	630
3678	2	2995
3679	0	5199
3679	2	3084
3680	1	3715
3680	2	7115
3681	2	7676
3682	1	3814
3682	2	7198
3683	0	4832
3683	1	2378
3683	2	2817
3684	1	2378
3684	2	165
3685	0	5300
3685	1	2378
3685	2	5418
3686	1	2378
3686	2	4057
3687	0	5199
3687	1	2378
3687	1	7393
3687	2	7489
3688	1	2378
3688	2	4934
3689	2	2655
3690	2	5479
3691	2	6824
3692	0	4255
3692	2	1097
3693	0	7064
3693	1	3715
3693	2	2131
3694	0	1040
3694	1	3715
3694	2	2563
3695	0	4889
3695	1	2378
3695	2	5341
3696	0	641
3696	1	2378
3696	2	5405
3697	0	732
3697	2	7615
3698	0	1991
3698	1	2378
3698	2	2443
3699	0	7649
3699	1	3715
3699	2	7550
3700	0	1404
3700	1	2378
3700	2	6620
3701	1	2378
3701	2	2447
3702	1	3573
3702	2	4916
3703	0	5199
3703	1	898
3703	2	2972
3704	0	4255
3704	1	3573
3704	2	4859
3705	0	4255
3705	2	2173
3706	0	4741
3706	1	3715
3706	2	127
3707	2	4157
3708	0	732
3708	1	898
3708	2	858
3709	1	6167
3709	2	7250
3710	1	7393
3710	2	7116
3711	1	2378
3711	2	6761
3712	1	2378
3712	2	5185
3713	0	6259
3713	1	2378
3713	2	6090
3714	0	4846
3714	1	2378
3714	2	4345
3715	0	732
3715	2	4546
3716	0	4862
3716	2	3731
3717	0	435
3717	1	2378
3717	2	1253
3718	0	4255
3718	1	251
3718	2	4800
3719	0	4255
3719	1	2378
3719	2	6312
3720	1	2045
3720	2	2008
3721	0	4255
3721	1	6552
3721	2	4633
3722	1	189
3722	2	1164
3723	0	4255
3723	2	5643
3724	2	4361
3725	0	638
3725	2	1792
3726	0	6856
3726	1	2378
3726	2	5450
3727	0	2077
3727	1	2378
3727	2	5109
3728	0	2765
3728	1	2045
3728	1	3009
3728	1	7183
3728	1	2378
3728	1	2613
3728	1	251
3728	2	7713
3729	2	1956
3730	1	2613
3730	2	5953
3731	2	4329
3732	0	6705
3732	1	6552
3732	2	6438
3733	0	5227
3733	1	7183
3733	1	898
3733	2	5026
3734	2	4523
3735	2	805
3736	0	192
3736	1	7183
3736	2	2571
3737	1	2378
3737	2	7005
3738	0	2325
3738	1	2426
3738	2	4943
3739	0	2325
3739	1	2378
3739	2	2926
3740	0	1717
3740	1	7183
3740	2	6597
3741	1	2378
3741	2	1544
3742	1	2378
3742	2	2505
3743	1	898
3743	2	6943
3744	1	6552
3744	2	3787
3745	0	4846
3745	1	6552
3745	2	3734
3746	0	7414
3746	1	6167
3746	2	7509
3747	0	7414
3747	1	2378
3747	2	1202
3748	0	7864
3748	1	2378
3748	2	4082
3749	1	189
3749	2	4365
3750	1	2426
3750	2	158
3751	0	3567
3751	2	1247
3752	0	5943
3752	1	2378
3752	2	3893
3753	2	3934
3754	0	6748
3754	1	2378
3754	2	1463
3755	1	4431
3755	2	2538
3756	1	2378
3756	2	1691
3757	0	1705
3757	1	2613
3757	1	898
3757	2	4646
3758	0	4255
3758	2	6268
3759	1	2378
3759	2	4065
3760	0	4255
3760	1	6552
3760	2	2211
3761	0	3816
3761	1	2378
3761	1	2613
3761	2	3445
3762	1	189
3762	2	1114
3763	0	732
3763	1	3009
3763	2	193
3764	0	192
3764	1	6552
3764	2	6982
3765	0	605
3765	1	2045
3765	2	7887
3766	0	4255
3766	1	6552
3766	2	4218
3767	0	4255
3767	1	6552
3767	2	1429
3768	1	630
3768	2	4873
3769	0	5391
3769	1	2378
3769	2	7878
3770	0	1630
3770	2	3320
3771	1	5217
3771	2	3292
3772	0	1524
3772	1	2378
3772	1	2426
3772	2	2104
3773	2	168
3774	1	3715
3774	2	3234
3775	0	4255
3775	1	2378
3775	2	683
3776	1	630
3776	2	4801
3777	0	3438
3777	1	2378
3777	2	4910
3778	2	882
3779	0	4255
3779	1	6552
3779	2	6568
3780	0	4255
3780	1	189
3780	2	7830
3781	0	7013
3781	1	2378
3781	2	1110
3782	0	2345
3782	1	2378
3782	2	2539
3783	1	2378
3783	2	6696
3784	0	192
3784	1	7183
3784	2	2020
3785	0	6173
3785	1	2378
3785	2	624
3786	0	4255
3786	1	6552
3786	2	7929
3787	1	2378
3787	2	1929
3788	1	898
3788	2	117
3789	2	3933
3790	0	5881
3790	1	2613
3790	2	2581
3791	1	6552
3791	2	1294
3792	0	4907
3792	1	2378
3792	2	1677
3793	1	630
3793	2	4026
3794	0	4391
3794	2	6172
3795	1	630
3795	2	3193
3796	2	3338
3797	2	4148
3798	2	7715
3799	0	6259
3799	2	6653
3800	0	4255
3800	1	6552
3800	2	2218
3801	0	6353
3801	1	7183
3801	2	4489
3802	0	4255
3802	1	898
3802	2	4612
3803	0	4255
3803	1	6552
3803	2	876
3804	0	1768
3804	2	4276
3805	0	1768
3805	2	4651
3806	0	2345
3806	1	2378
3806	2	2507
3807	0	6282
3807	1	2378
3807	1	898
3807	2	1300
3808	0	3513
3808	1	251
3808	2	2460
3809	0	4255
3809	1	6552
3809	2	2509
3810	0	5227
3810	1	6552
3810	2	5157
3811	0	4255
3811	1	6552
3811	2	2039
3812	0	3739
3812	2	3789
3813	0	4255
3813	1	6552
3813	2	996
3814	0	2092
3814	1	2378
3814	2	293
3815	0	2092
3815	1	7183
3815	2	2589
3816	1	3715
3816	2	1611
3817	0	4255
3817	1	2613
3817	2	6523
3818	0	7234
3818	2	4006
3819	0	641
3819	1	6167
3819	2	1824
3820	0	7234
3820	1	251
3820	2	1828
3821	2	2859
3822	0	2600
3822	1	251
3822	2	6634
3823	0	5723
3823	1	6552
3823	2	4631
3824	1	2378
3824	2	2130
3825	2	5521
3826	0	6150
3826	1	189
3826	2	6540
3827	0	7168
3827	1	251
3827	2	3339
3828	0	4391
3828	2	5946
3829	0	2330
3829	1	6552
3829	2	7211
3830	0	6353
3830	1	251
3830	2	5947
3831	2	400
3832	0	4255
3832	1	251
3832	2	7382
3833	1	2378
3833	2	5624
3834	0	5723
3834	1	2378
3834	2	4611
3835	2	5390
3836	2	1966
3837	0	5266
3837	2	7241
3838	0	5300
3838	1	2378
3838	2	2689
3839	0	3055
3839	1	7393
3839	2	2882
3840	0	1403
3840	1	2378
3840	2	6577
3841	0	6856
3841	1	6552
3841	2	108
3842	0	5723
3842	1	2378
3842	2	2897
3843	0	192
3843	1	2858
3843	2	6743
3844	1	6167
3844	2	2188
3845	1	7393
3845	2	4822
3846	2	1979
3847	0	4255
3847	1	6552
3847	2	310
3848	0	4255
3848	1	2378
3848	2	2133
3849	1	2378
3849	2	1511
3850	0	7864
3850	1	2378
3850	2	4135
3851	2	3871
3852	1	2045
3852	2	965
3853	0	732
3853	1	2378
3853	2	2908
3854	0	4255
3854	1	898
3854	2	3527
3855	1	2378
3855	2	3794
3856	0	5723
3856	1	6552
3856	2	7752
3857	0	5723
3857	1	2378
3857	2	6816
3858	1	3009
3858	2	2892
3859	2	6484
3860	2	7638
3861	0	4092
3861	1	2378
3861	2	1349
3862	1	2378
3862	2	25
3863	0	5404
3863	1	2378
3863	2	1739
3864	0	7609
3864	1	2378
3864	2	2889
3865	0	5704
3865	1	2378
3865	2	3363
3866	0	5115
3866	1	6167
3866	2	2128
3867	0	7477
3867	1	4298
3867	1	5217
3867	2	2472
3868	1	7646
3868	2	7015
3869	0	4255
3869	1	6552
3869	2	195
3870	0	6705
3870	1	6552
3870	2	2533
3871	1	835
3871	2	2612
3872	0	2600
3872	1	2378
3872	2	7732
3873	0	6194
3873	1	251
3873	2	7604
3874	0	4255
3874	2	2341
3875	1	3814
3875	2	5014
3876	0	5227
3876	2	6538
3877	2	6261
3878	1	4313
3878	2	5631
3879	0	4846
3879	1	7183
3879	2	4129
3880	0	279
3880	2	904
3881	0	7642
3881	1	2613
3881	1	2426
3881	2	4868
3882	0	5199
3882	2	3797
3883	0	7609
3883	1	7393
3883	1	6167
3883	2	2503
3884	0	4255
3884	1	251
3884	2	2047
3885	0	3910
3885	1	2378
3885	2	1425
3886	1	3573
3886	2	578
3887	2	5143
3888	0	3155
3888	1	3009
3888	2	6065
3889	2	1415
3890	0	279
3890	2	2855
3891	1	835
3891	2	3920
3892	0	2441
3892	2	4297
3893	0	5869
3893	1	2378
3893	2	5890
3894	0	346
3894	2	3681
3895	0	1991
3895	1	898
3895	2	2867
3896	2	6981
3897	2	6002
3898	0	6287
3898	1	2378
3898	2	2175
3899	0	2092
3899	1	2378
3899	2	5651
3900	1	2378
3900	2	5541
3901	2	2594
3902	0	605
3902	2	5582
3903	0	6287
3903	1	3009
3903	1	7183
3903	1	2378
3903	1	898
3903	2	4433
3904	0	5199
3904	1	2613
3904	2	7173
3905	0	5284
3905	1	251
3905	2	2776
3906	0	7669
3906	1	2378
3906	2	5826
3907	0	4846
3907	1	898
3907	1	6167
3907	2	1610
3908	0	5869
3908	2	2675
3909	0	4255
3909	1	6552
3909	2	3314
3910	0	4255
3910	1	6552
3910	2	2365
3911	0	5115
3911	2	5893
3912	0	1726
3912	2	4851
3913	0	4255
3913	1	6552
3913	2	6626
3914	0	641
3914	1	2378
3914	2	3408
3915	2	87
3916	1	2378
3916	2	3833
3917	0	1403
3917	2	3227
3918	1	7646
3918	2	4687
3919	2	3013
3920	1	5217
3920	2	12
3921	2	2710
3922	2	4322
3923	0	641
3923	1	2613
3923	1	898
3923	2	1994
3924	0	5723
3924	1	6552
3924	2	3416
3925	1	3009
3925	2	4453
3926	0	268
3926	1	2378
3926	1	4298
3926	2	923
3927	1	5217
3927	2	3035
3928	0	5284
3928	1	2378
3928	2	5691
3929	0	5284
3929	1	2378
3929	2	1932
3930	0	4255
3930	1	6552
3930	2	5051
3931	0	5391
3931	2	3206
3932	1	2378
3932	1	2613
3932	1	2045
3932	2	7429
3933	2	7788
3934	2	335
3935	1	7393
3935	2	1617
3936	0	4255
3936	1	2613
3936	2	2403
3937	0	4255
3937	1	6552
3937	2	1449
3938	0	4255
3938	1	6552
3938	2	2524
3939	0	346
3939	2	325
3940	2	1342
3941	0	3155
3941	1	2378
3941	2	5626
3942	0	650
3942	1	2378
3942	2	5496
3943	2	5022
3944	0	10
3944	1	2378
3944	2	299
3945	1	3715
3945	2	5742
